#! FIELDS time lq.morethan ads.morethan nclust.morethan cluster_1 cluster_2
 1522.000000 749.085488 458.204166 2.000000 292.000000 282.000000
 1523.000000 754.216189 466.229473 2.000000 295.000000 276.000000
 1524.000000 741.859835 464.949552 2.000000 291.000000 281.000000
 1525.000000 749.238526 467.111552 2.000000 296.000000 279.000000
 1526.000000 738.043606 459.060603 2.000000 298.000000 282.000000
 1527.000000 746.897769 462.071393 2.000000 293.000000 282.000000
 1528.000000 750.303266 462.290133 2.000000 293.000000 280.000000
 1529.000000 737.665608 460.651302 2.000000 296.000000 284.000000
 1530.000000 743.969004 458.917867 2.000000 295.000000 284.000000
 1531.000000 739.419941 469.331660 2.000000 297.000000 279.000000
 1532.000000 743.795469 463.838372 2.000000 300.000000 282.000000
 1533.000000 738.178122 457.973707 2.000000 295.000000 278.000000
 1534.000000 705.047303 448.500075 2.000000 292.000000 275.000000
 1535.000000 713.844743 459.305136 2.000000 293.000000 281.000000
 1536.000000 732.028748 468.296205 2.000000 290.000000 286.000000
 1537.000000 726.869407 462.334161 2.000000 291.000000 283.000000
 1538.000000 734.239413 474.640792 2.000000 292.000000 284.000000
 1539.000000 715.456715 463.115609 2.000000 295.000000 283.000000
 1540.000000 712.932529 455.638474 2.000000 296.000000 285.000000
 1541.000000 724.251965 457.598236 2.000000 298.000000 283.000000
 1542.000000 722.221941 466.261469 2.000000 297.000000 282.000000
 1543.000000 731.078045 472.090549 2.000000 292.000000 283.000000
 1544.000000 727.755511 466.148259 2.000000 295.000000 284.000000
 1545.000000 728.453825 475.796620 2.000000 294.000000 287.000000
 1546.000000 721.210697 464.283341 2.000000 297.000000 285.000000
 1547.000000 716.655726 468.226802 2.000000 293.000000 282.000000
 1548.000000 708.627934 467.179535 2.000000 298.000000 286.000000
 1549.000000 714.943038 463.168304 2.000000 295.000000 287.000000
 1550.000000 718.465235 469.220376 2.000000 294.000000 288.000000
 1551.000000 713.547785 470.112543 2.000000 297.000000 286.000000
 1552.000000 723.611969 472.541167 2.000000 297.000000 290.000000
 1553.000000 722.922847 477.125445 2.000000 298.000000 290.000000
 1554.000000 712.855194 477.662777 2.000000 301.000000 291.000000
 1555.000000 721.257637 481.880093 2.000000 301.000000 286.000000
 1556.000000 726.671182 484.987020 2.000000 302.000000 286.000000
 1557.000000 731.585958 491.478977 2.000000 307.000000 290.000000
 1558.000000 742.416699 500.177401 2.000000 308.000000 292.000000
 1559.000000 733.981783 497.578053 2.000000 311.000000 293.000000
 1560.000000 721.174005 487.528643 2.000000 310.000000 292.000000
 1561.000000 732.349147 499.231365 2.000000 312.000000 299.000000
 1562.000000 753.448469 510.073724 2.000000 317.000000 299.000000
 1563.000000 762.119159 506.276086 2.000000 318.000000 296.000000
 1564.000000 744.088977 503.051500 2.000000 318.000000 299.000000
 1565.000000 728.924943 501.606603 2.000000 314.000000 304.000000
 1566.000000 735.582328 500.086197 2.000000 313.000000 298.000000
 1567.000000 737.882055 504.270308 2.000000 323.000000 308.000000
 1568.000000 744.681780 516.180947 2.000000 321.000000 309.000000
 1569.000000 741.106212 514.798161 2.000000 325.000000 304.000000
 1570.000000 742.245608 512.891410 2.000000 322.000000 310.000000
 1571.000000 741.633129 507.826418 2.000000 324.000000 307.000000
 1572.000000 740.505833 513.326453 2.000000 325.000000 311.000000
 1573.000000 726.853323 500.807590 2.000000 325.000000 307.000000
 1574.000000 740.147979 504.565326 2.000000 325.000000 313.000000
 1575.000000 754.218343 516.878962 2.000000 326.000000 316.000000
 1576.000000 751.154306 518.559702 2.000000 325.000000 321.000000
 1577.000000 740.318584 524.655555 2.000000 324.000000 317.000000
 1578.000000 741.219222 527.740192 2.000000 327.000000 317.000000
 1579.000000 736.342518 517.629851 2.000000 325.000000 320.000000
 1580.000000 744.369538 537.082312 2.000000 322.000000 321.000000
 1581.000000 732.580900 534.315089 2.000000 326.000000 324.000000
 1582.000000 752.605099 533.621532 2.000000 332.000000 325.000000
 1583.000000 762.080688 545.730673 2.000000 330.000000 324.000000
 1584.000000 736.647432 532.330626 2.000000 331.000000 321.000000
 1585.000000 747.460628 531.528392 2.000000 328.000000 320.000000
 1586.000000 736.001241 535.294182 2.000000 328.000000 319.000000
 1587.000000 744.244018 534.518885 2.000000 330.000000 321.000000
 1588.000000 758.369596 550.472743 2.000000 333.000000 323.000000
 1589.000000 739.454684 514.013480 2.000000 334.000000 321.000000
 1590.000000 744.114722 527.413517 2.000000 336.000000 321.000000
 1591.000000 747.516444 534.013740 2.000000 337.000000 323.000000
 1592.000000 733.130774 533.849262 2.000000 337.000000 318.000000
 1593.000000 758.192475 548.490861 2.000000 336.000000 324.000000
 1594.000000 771.289474 556.791671 2.000000 341.000000 328.000000
 1595.000000 778.784941 563.860638 2.000000 338.000000 330.000000
 1596.000000 774.382169 557.169094 2.000000 343.000000 333.000000
 1597.000000 770.876806 552.512946 2.000000 338.000000 335.000000
 1598.000000 767.190186 548.280207 2.000000 340.000000 335.000000
 1599.000000 751.302328 551.786058 2.000000 342.000000 336.000000
 1600.000000 788.049813 572.343701 2.000000 342.000000 338.000000
 1601.000000 767.285458 561.385269 2.000000 342.000000 337.000000
 1602.000000 757.477412 560.568250 2.000000 344.000000 335.000000
 1603.000000 754.740431 554.198671 2.000000 346.000000 334.000000
 1604.000000 757.886111 552.328373 2.000000 342.000000 332.000000
 1605.000000 771.563442 562.033745 2.000000 341.000000 341.000000
 1606.000000 770.841491 574.574717 2.000000 343.000000 342.000000
 1607.000000 774.918711 566.069687 2.000000 344.000000 343.000000
 1608.000000 754.340289 566.710252 2.000000 345.000000 342.000000
 1609.000000 769.991185 563.304263 2.000000 346.000000 340.000000
 1610.000000 762.520075 552.752887 2.000000 345.000000 341.000000
 1611.000000 757.976486 557.919882 2.000000 350.000000 343.000000
 1612.000000 782.227567 585.818397 2.000000 350.000000 350.000000
 1613.000000 766.435745 575.114675 2.000000 352.000000 350.000000
 1614.000000 761.010991 560.337121 2.000000 351.000000 345.000000
 1615.000000 784.148037 574.235884 2.000000 353.000000 348.000000
 1616.000000 774.864740 570.638808 2.000000 350.000000 349.000000
 1617.000000 800.877151 578.603203 2.000000 359.000000 350.000000
 1618.000000 778.092799 576.866757 2.000000 356.000000 349.000000
 1619.000000 769.624955 572.330190 2.000000 350.000000 337.000000
 1620.000000 763.652301 564.439499 2.000000 349.000000 343.000000
 1621.000000 770.057000 571.084105 2.000000 350.000000 342.000000
 1622.000000 770.393178 567.511510 2.000000 350.000000 347.000000
 1623.000000 763.788782 561.354918 2.000000 349.000000 347.000000
 1624.000000 767.275138 554.191618 2.000000 350.000000 348.000000
 1625.000000 770.181888 567.929350 2.000000 349.000000 347.000000
 1626.000000 789.161671 571.222331 2.000000 351.000000 344.000000
 1627.000000 760.676749 555.130184 2.000000 352.000000 350.000000
 1628.000000 765.441828 569.600770 2.000000 352.000000 349.000000
 1629.000000 776.604726 573.507868 2.000000 353.000000 352.000000
 1630.000000 770.364976 566.298808 2.000000 354.000000 351.000000
 1631.000000 772.416179 567.233052 2.000000 354.000000 350.000000
 1632.000000 763.788523 563.735149 2.000000 354.000000 345.000000
 1633.000000 758.974105 558.397335 2.000000 354.000000 346.000000
 1634.000000 740.511491 558.755650 2.000000 356.000000 335.000000
 1635.000000 767.686601 567.390907 2.000000 356.000000 344.000000
 1636.000000 766.264105 570.122558 2.000000 355.000000 345.000000
 1637.000000 761.856210 562.587749 2.000000 356.000000 342.000000
 1638.000000 772.131414 566.073428 2.000000 354.000000 345.000000
 1639.000000 773.323691 568.421093 2.000000 352.000000 344.000000
 1640.000000 760.747103 553.550189 2.000000 353.000000 352.000000
 1641.000000 768.214227 561.603532 2.000000 352.000000 348.000000
 1642.000000 746.426299 558.253634 2.000000 355.000000 345.000000
 1643.000000 738.251879 552.682814 2.000000 353.000000 341.000000
 1644.000000 743.063230 548.826069 2.000000 353.000000 344.000000
 1645.000000 741.579954 543.893044 2.000000 354.000000 344.000000
 1646.000000 741.488119 550.621289 2.000000 351.000000 342.000000
 1647.000000 757.506035 572.852186 2.000000 352.000000 347.000000
 1648.000000 741.957829 566.638613 2.000000 353.000000 350.000000
 1649.000000 740.860916 568.311465 2.000000 352.000000 352.000000
 1650.000000 743.676969 557.937125 2.000000 345.000000 345.000000
 1651.000000 741.919320 559.230528 2.000000 352.000000 350.000000
 1652.000000 741.559634 569.314803 2.000000 354.000000 348.000000
 1653.000000 746.893079 564.468995 2.000000 355.000000 349.000000
 1654.000000 753.767260 564.576686 2.000000 356.000000 352.000000
 1655.000000 747.782181 562.190262 2.000000 353.000000 350.000000
 1656.000000 752.486017 570.113411 2.000000 352.000000 348.000000
 1657.000000 756.407289 564.685143 2.000000 355.000000 350.000000
 1658.000000 760.242085 576.424928 2.000000 359.000000 355.000000
 1659.000000 768.105718 579.756264 2.000000 360.000000 353.000000
 1660.000000 768.837667 579.999781 2.000000 359.000000 354.000000
 1661.000000 764.023210 576.387076 2.000000 361.000000 351.000000
 1662.000000 752.895834 566.972682 2.000000 362.000000 353.000000
 1663.000000 755.519565 580.105911 2.000000 358.000000 353.000000
 1664.000000 755.742091 567.781634 2.000000 355.000000 352.000000
 1665.000000 748.997731 573.812995 2.000000 353.000000 352.000000
 1666.000000 746.033944 568.182455 2.000000 353.000000 350.000000
 1667.000000 740.437492 562.558325 2.000000 353.000000 349.000000
 1668.000000 741.382975 567.446487 2.000000 353.000000 352.000000
 1669.000000 754.655782 577.768628 2.000000 356.000000 351.000000
 1670.000000 759.095746 578.314924 2.000000 356.000000 352.000000
 1671.000000 748.356587 581.517578 2.000000 356.000000 352.000000
 1672.000000 744.544250 573.884395 2.000000 360.000000 352.000000
 1673.000000 747.571790 577.715320 2.000000 358.000000 350.000000
 1674.000000 735.650222 562.515166 2.000000 358.000000 351.000000
 1675.000000 732.347134 563.509594 2.000000 355.000000 350.000000
 1676.000000 757.746658 587.208378 2.000000 357.000000 353.000000
 1677.000000 757.420583 574.819012 2.000000 361.000000 352.000000
 1678.000000 745.009681 568.890803 2.000000 358.000000 355.000000
 1679.000000 747.740710 573.179377 2.000000 369.000000 352.000000
 1680.000000 737.697858 564.476506 2.000000 365.000000 353.000000
 1681.000000 729.450213 571.419637 2.000000 363.000000 353.000000
 1682.000000 721.891910 569.245917 2.000000 354.000000 352.000000
 1683.000000 736.695322 578.123725 2.000000 354.000000 352.000000
 1684.000000 735.491084 583.134003 2.000000 353.000000 353.000000
 1685.000000 720.099614 573.296934 2.000000 357.000000 354.000000
 1686.000000 716.703907 565.896562 2.000000 356.000000 354.000000
 1687.000000 730.350346 576.601296 2.000000 358.000000 357.000000
 1688.000000 737.170561 581.871760 2.000000 365.000000 357.000000
 1689.000000 738.983262 573.136288 2.000000 358.000000 356.000000
 1690.000000 733.096896 568.983660 2.000000 359.000000 355.000000
 1691.000000 728.150562 573.459701 2.000000 366.000000 358.000000
 1692.000000 741.849222 583.783008 2.000000 374.000000 358.000000
 1693.000000 735.126664 562.432312 2.000000 364.000000 358.000000
 1694.000000 727.959033 563.376701 2.000000 361.000000 356.000000
 1695.000000 735.948135 568.708779 2.000000 364.000000 358.000000
 1696.000000 748.540332 586.412493 2.000000 365.000000 356.000000
 1697.000000 738.242410 584.487510 2.000000 361.000000 358.000000
 1698.000000 735.184996 580.188234 2.000000 359.000000 359.000000
 1699.000000 729.461926 576.062309 2.000000 358.000000 356.000000
 1700.000000 744.040079 584.572768 2.000000 362.000000 356.000000
 1701.000000 722.234418 558.279112 2.000000 356.000000 352.000000
 1702.000000 702.390598 556.613430 2.000000 359.000000 340.000000
 1703.000000 711.657198 552.571390 2.000000 356.000000 349.000000
 1704.000000 726.244625 569.647854 2.000000 359.000000 346.000000
 1705.000000 738.839505 570.014503 2.000000 362.000000 359.000000
 1706.000000 745.034748 576.359358 2.000000 364.000000 360.000000
 1707.000000 723.449813 572.289577 2.000000 358.000000 357.000000
 1708.000000 732.816268 573.186710 2.000000 357.000000 356.000000
 1709.000000 730.227102 574.849690 2.000000 367.000000 358.000000
 1710.000000 730.713585 571.378164 2.000000 364.000000 358.000000
 1711.000000 744.176748 582.971911 2.000000 364.000000 358.000000
 1712.000000 732.069095 586.455767 2.000000 366.000000 355.000000
 1713.000000 729.883087 572.389802 2.000000 363.000000 354.000000
 1714.000000 734.785609 567.781236 2.000000 363.000000 355.000000
 1715.000000 724.344891 570.085273 2.000000 361.000000 355.000000
 1716.000000 735.245236 574.983878 2.000000 363.000000 357.000000
 1717.000000 748.110684 573.326047 2.000000 367.000000 355.000000
 1718.000000 756.554047 573.679751 2.000000 375.000000 357.000000
 1719.000000 758.124328 560.322493 2.000000 382.000000 357.000000
 1720.000000 749.900568 564.010246 2.000000 375.000000 357.000000
 1721.000000 734.728419 566.309839 2.000000 367.000000 358.000000
 1722.000000 747.730160 563.013115 2.000000 369.000000 356.000000
 1723.000000 753.715700 566.226794 2.000000 369.000000 355.000000
 1724.000000 768.593876 589.017753 2.000000 381.000000 358.000000
 1725.000000 757.207007 583.919205 2.000000 383.000000 357.000000
 1726.000000 748.142606 577.437132 2.000000 372.000000 357.000000
 1727.000000 749.728673 567.473814 2.000000 373.000000 359.000000
 1728.000000 742.767843 560.140629 2.000000 373.000000 358.000000
 1729.000000 740.559120 560.739059 2.000000 359.000000 358.000000
 1730.000000 752.604243 567.731423 2.000000 371.000000 358.000000
 1731.000000 753.517553 569.394296 2.000000 370.000000 358.000000
 1732.000000 752.994999 565.267918 2.000000 376.000000 356.000000
 1733.000000 750.054586 577.046907 2.000000 373.000000 357.000000
 1734.000000 742.815642 574.904101 2.000000 372.000000 357.000000
 1735.000000 740.778641 568.054565 2.000000 372.000000 355.000000
 1736.000000 759.930409 586.068395 2.000000 380.000000 359.000000
 1737.000000 750.714155 574.352899 2.000000 375.000000 359.000000
 1738.000000 751.976800 577.893228 2.000000 371.000000 359.000000
 1739.000000 759.093831 583.182350 2.000000 377.000000 359.000000
 1740.000000 751.387635 564.738090 2.000000 377.000000 359.000000
 1741.000000 745.520729 567.000415 2.000000 370.000000 357.000000
 1742.000000 764.109754 582.829909 2.000000 370.000000 359.000000
 1743.000000 741.428816 571.439050 2.000000 367.000000 359.000000
 1744.000000 744.407883 573.012961 2.000000 369.000000 359.000000
 1745.000000 755.918127 572.765152 2.000000 377.000000 359.000000
 1746.000000 761.910782 570.526991 2.000000 384.000000 357.000000
 1747.000000 756.929001 573.126874 2.000000 380.000000 357.000000
 1748.000000 757.229373 589.802672 2.000000 373.000000 359.000000
 1749.000000 763.766856 575.784578 2.000000 380.000000 359.000000
 1750.000000 761.701078 579.154591 2.000000 374.000000 359.000000
 1751.000000 750.285072 569.285756 2.000000 372.000000 358.000000
 1752.000000 740.316894 575.631756 2.000000 362.000000 356.000000
 1753.000000 747.953080 577.497271 2.000000 364.000000 359.000000
 1754.000000 731.590577 574.215903 2.000000 367.000000 359.000000
 1755.000000 749.307866 578.317038 2.000000 378.000000 359.000000
 1756.000000 751.966489 579.261026 2.000000 375.000000 358.000000
 1757.000000 773.246140 592.338655 2.000000 391.000000 358.000000
 1758.000000 749.414426 584.925676 2.000000 386.000000 358.000000
 1759.000000 755.150474 581.702982 2.000000 375.000000 358.000000
 1760.000000 755.054528 576.032831 2.000000 371.000000 357.000000
 1761.000000 750.001775 566.035382 2.000000 378.000000 357.000000
 1762.000000 748.432713 576.928484 2.000000 384.000000 356.000000
 1763.000000 749.738279 575.323425 2.000000 377.000000 357.000000
 1764.000000 750.661656 572.582069 2.000000 382.000000 356.000000
 1765.000000 744.314192 573.753303 2.000000 366.000000 356.000000
 1766.000000 743.249777 573.025110 2.000000 369.000000 356.000000
 1767.000000 743.568092 568.823720 2.000000 369.000000 356.000000
 1768.000000 729.234262 560.308055 2.000000 368.000000 356.000000
 1769.000000 762.390300 580.072685 2.000000 372.000000 357.000000
 1770.000000 746.418040 579.015927 2.000000 374.000000 357.000000
 1771.000000 746.490637 569.974318 2.000000 379.000000 357.000000
 1772.000000 760.946215 587.589883 2.000000 379.000000 357.000000
 1773.000000 758.815009 577.245273 2.000000 372.000000 357.000000
 1774.000000 761.654225 564.973127 2.000000 377.000000 357.000000
 1775.000000 764.201984 571.054224 2.000000 383.000000 357.000000
 1776.000000 765.097558 577.758016 2.000000 383.000000 357.000000
 1777.000000 761.783717 577.044384 2.000000 393.000000 355.000000
 1778.000000 746.379196 570.887238 2.000000 371.000000 355.000000
 1779.000000 733.928809 552.651775 2.000000 361.000000 357.000000
 1780.000000 732.542120 567.528008 2.000000 362.000000 355.000000
 1781.000000 744.101678 574.864685 2.000000 362.000000 357.000000
 1782.000000 731.961117 574.091688 2.000000 364.000000 357.000000
 1783.000000 749.196088 573.734915 2.000000 366.000000 357.000000
 1784.000000 738.700979 577.846251 2.000000 370.000000 355.000000
 1785.000000 745.657592 576.747948 2.000000 375.000000 355.000000
 1786.000000 748.506717 573.461355 2.000000 369.000000 356.000000
 1787.000000 745.829165 564.543632 2.000000 375.000000 357.000000
 1788.000000 752.384937 580.981577 2.000000 377.000000 354.000000
 1789.000000 755.529367 572.329344 2.000000 381.000000 357.000000
 1790.000000 755.797543 580.037505 2.000000 383.000000 358.000000
 1791.000000 765.344078 586.787202 2.000000 391.000000 358.000000
 1792.000000 769.336566 577.402984 2.000000 392.000000 358.000000
 1793.000000 761.179953 577.651730 2.000000 390.000000 356.000000
 1794.000000 758.342096 572.771373 2.000000 382.000000 359.000000
 1795.000000 754.995411 590.244027 2.000000 386.000000 357.000000
 1796.000000 756.104882 574.797614 2.000000 381.000000 357.000000
 1797.000000 767.987446 576.489462 2.000000 385.000000 357.000000
 1798.000000 768.309111 571.834420 2.000000 391.000000 356.000000
 1799.000000 767.702777 575.275417 2.000000 387.000000 355.000000
 1800.000000 758.936508 577.265974 2.000000 375.000000 356.000000
 1801.000000 755.145547 573.677777 2.000000 373.000000 356.000000
 1802.000000 748.179536 563.837330 2.000000 376.000000 358.000000
 1803.000000 758.680877 575.767835 2.000000 383.000000 358.000000
 1804.000000 742.922056 555.820743 2.000000 374.000000 358.000000
 1805.000000 762.135386 562.955815 2.000000 370.000000 358.000000
 1806.000000 752.721378 573.310961 2.000000 378.000000 358.000000
 1807.000000 742.744209 562.485754 2.000000 371.000000 358.000000
 1808.000000 752.779725 563.456304 2.000000 370.000000 358.000000
 1809.000000 762.394392 569.459965 2.000000 371.000000 358.000000
 1810.000000 757.784052 562.850558 2.000000 371.000000 358.000000
 1811.000000 739.940387 570.124351 2.000000 360.000000 358.000000
 1812.000000 726.441482 569.738139 2.000000 356.000000 352.000000
 1813.000000 756.117924 571.362752 2.000000 368.000000 352.000000
 1814.000000 742.857403 572.013994 2.000000 369.000000 356.000000
 1815.000000 756.161968 583.267488 2.000000 367.000000 358.000000
 1816.000000 752.180879 571.052628 2.000000 374.000000 356.000000
 1817.000000 745.225448 573.604229 2.000000 362.000000 358.000000
 1818.000000 742.409913 558.750224 2.000000 367.000000 356.000000
 1819.000000 738.647003 565.109475 2.000000 357.000000 356.000000
 1820.000000 750.074358 563.892588 2.000000 367.000000 358.000000
 1821.000000 751.666334 564.334686 2.000000 365.000000 358.000000
 1822.000000 745.180846 547.278921 2.000000 367.000000 358.000000
 1823.000000 741.797162 564.057511 2.000000 378.000000 358.000000
 1824.000000 753.590060 575.820785 2.000000 376.000000 358.000000
 1825.000000 751.299892 573.628745 2.000000 375.000000 358.000000
 1826.000000 750.588763 568.326734 2.000000 384.000000 358.000000
 1827.000000 739.019471 570.580251 2.000000 361.000000 358.000000
 1828.000000 731.316978 558.371825 2.000000 369.000000 358.000000
 1829.000000 737.523424 563.812209 2.000000 370.000000 358.000000
 1830.000000 734.399317 571.018343 2.000000 358.000000 355.000000
 1831.000000 724.746603 566.909416 2.000000 358.000000 358.000000
 1832.000000 721.084647 558.939994 2.000000 358.000000 353.000000
 1833.000000 735.202129 562.858546 2.000000 361.000000 358.000000
 1834.000000 747.974927 567.703655 2.000000 370.000000 358.000000
 1835.000000 739.718735 568.165257 2.000000 365.000000 358.000000
 1836.000000 738.628645 555.937581 2.000000 363.000000 358.000000
 1837.000000 726.684778 561.900445 2.000000 358.000000 357.000000
 1838.000000 706.644784 539.793197 2.000000 358.000000 357.000000
 1839.000000 722.930746 547.535315 2.000000 358.000000 343.000000
 1840.000000 725.514561 535.855398 2.000000 358.000000 354.000000
 1841.000000 727.075614 543.872871 2.000000 358.000000 351.000000
 1842.000000 724.973037 544.411065 2.000000 358.000000 357.000000
 1843.000000 718.456006 553.086249 2.000000 357.000000 355.000000
 1844.000000 713.791604 550.640024 2.000000 358.000000 352.000000
 1845.000000 706.360281 550.973965 2.000000 357.000000 349.000000
 1846.000000 719.613859 559.374843 2.000000 357.000000 349.000000
 1847.000000 719.033789 544.863659 2.000000 357.000000 350.000000
 1848.000000 724.181114 556.179276 2.000000 357.000000 340.000000
 1849.000000 715.567464 536.725205 2.000000 358.000000 347.000000
 1850.000000 715.397659 543.898577 2.000000 358.000000 342.000000
 1851.000000 717.944492 550.351801 2.000000 357.000000 350.000000
 1852.000000 719.594607 554.858885 2.000000 358.000000 354.000000
 1853.000000 710.946192 545.593416 2.000000 358.000000 342.000000
 1854.000000 728.377079 545.785216 2.000000 359.000000 358.000000
 1855.000000 728.527287 552.603007 2.000000 366.000000 358.000000
 1856.000000 742.388862 564.313814 2.000000 370.000000 358.000000
 1857.000000 733.956614 575.273885 2.000000 362.000000 357.000000
 1858.000000 710.684153 558.806104 2.000000 358.000000 353.000000
 1859.000000 722.378530 566.252077 2.000000 361.000000 355.000000
 1860.000000 720.131827 561.106610 2.000000 360.000000 360.000000
 1861.000000 741.485454 564.503931 2.000000 376.000000 361.000000
 1862.000000 721.257749 562.154600 2.000000 359.000000 358.000000
 1863.000000 729.402031 565.617876 2.000000 361.000000 361.000000
 1864.000000 741.807480 573.736458 2.000000 362.000000 361.000000
 1865.000000 731.605682 578.212022 2.000000 361.000000 360.000000
 1866.000000 738.155423 582.314159 2.000000 364.000000 359.000000
 1867.000000 736.723035 579.322650 2.000000 359.000000 356.000000
 1868.000000 739.976294 582.568118 2.000000 361.000000 356.000000
 1869.000000 737.498826 571.329783 2.000000 358.000000 356.000000
 1870.000000 721.528016 573.414566 2.000000 361.000000 351.000000
 1871.000000 728.275934 572.392601 2.000000 361.000000 342.000000
 1872.000000 733.683632 575.304676 2.000000 361.000000 360.000000
 1873.000000 737.165179 572.948979 2.000000 361.000000 360.000000
 1874.000000 746.640195 577.057267 2.000000 370.000000 361.000000
 1875.000000 749.942786 578.156246 2.000000 380.000000 361.000000
 1876.000000 751.377154 587.308202 2.000000 377.000000 359.000000
 1877.000000 737.024661 582.295079 2.000000 367.000000 359.000000
 1878.000000 739.107995 574.348077 2.000000 365.000000 361.000000
 1879.000000 726.150368 569.231801 2.000000 370.000000 359.000000
 1880.000000 736.691956 580.535842 2.000000 367.000000 361.000000
 1881.000000 727.370415 567.564290 2.000000 359.000000 359.000000
 1882.000000 730.702666 567.554973 2.000000 362.000000 361.000000
 1883.000000 737.613343 566.802169 2.000000 369.000000 359.000000
 1884.000000 744.050593 572.460802 2.000000 361.000000 357.000000
 1885.000000 737.280811 559.644052 2.000000 362.000000 361.000000
 1886.000000 738.237676 563.409330 2.000000 365.000000 360.000000
 1887.000000 721.657398 563.599614 2.000000 365.000000 362.000000
 1888.000000 729.922229 568.968386 2.000000 364.000000 361.000000
 1889.000000 731.367599 569.204111 2.000000 362.000000 362.000000
 1890.000000 731.597958 566.743846 2.000000 362.000000 356.000000
 1891.000000 730.236833 556.711909 2.000000 358.000000 357.000000
 1892.000000 741.514721 569.113284 2.000000 367.000000 362.000000
 1893.000000 731.281167 566.729700 2.000000 363.000000 362.000000
 1894.000000 747.758521 568.067811 2.000000 368.000000 362.000000
 1895.000000 742.925187 573.774164 2.000000 362.000000 362.000000
 1896.000000 741.615170 579.744077 2.000000 366.000000 362.000000
 1897.000000 729.050675 563.993040 2.000000 365.000000 362.000000
 1898.000000 710.845637 558.269181 2.000000 362.000000 359.000000
 1899.000000 710.525131 554.424641 2.000000 362.000000 351.000000
 1900.000000 719.403981 557.278577 2.000000 360.000000 359.000000
 1901.000000 716.556268 556.661246 2.000000 362.000000 350.000000
 1902.000000 719.842648 566.154428 2.000000 362.000000 353.000000
 1903.000000 717.324313 570.809911 2.000000 359.000000 350.000000
 1904.000000 728.080491 569.514002 2.000000 360.000000 355.000000
 1905.000000 721.814301 560.050826 2.000000 360.000000 346.000000
 1906.000000 720.352896 558.636215 2.000000 362.000000 351.000000
 1907.000000 729.616561 564.964321 2.000000 362.000000 361.000000
 1908.000000 728.370981 569.552429 2.000000 360.000000 357.000000
 1909.000000 725.165649 579.327566 2.000000 362.000000 354.000000
 1910.000000 729.324529 576.196246 2.000000 360.000000 358.000000
 1911.000000 734.704442 576.255361 2.000000 364.000000 363.000000
 1912.000000 732.053296 575.107240 2.000000 362.000000 361.000000
 1913.000000 729.609318 571.253799 2.000000 363.000000 362.000000
 1914.000000 726.328380 570.488178 2.000000 366.000000 363.000000
 1915.000000 723.517864 571.392987 2.000000 363.000000 357.000000
 1916.000000 735.171282 565.713919 2.000000 363.000000 359.000000
 1917.000000 735.205691 564.759336 2.000000 363.000000 361.000000
 1918.000000 723.133455 545.594692 2.000000 363.000000 353.000000
 1919.000000 730.553550 558.352414 2.000000 362.000000 352.000000
 1920.000000 717.374963 551.265272 2.000000 362.000000 352.000000
 1921.000000 727.849495 567.943948 2.000000 362.000000 349.000000
 1922.000000 713.694234 549.981798 2.000000 362.000000 350.000000
 1923.000000 722.229562 568.766456 2.000000 360.000000 352.000000
 1924.000000 734.345984 585.978322 2.000000 362.000000 353.000000
 1925.000000 729.578708 571.932845 2.000000 360.000000 359.000000
 1926.000000 731.550352 564.330707 2.000000 362.000000 360.000000
 1927.000000 735.907851 567.688026 2.000000 363.000000 361.000000
 1928.000000 734.334480 576.899188 2.000000 365.000000 362.000000
 1929.000000 724.787987 566.717422 2.000000 362.000000 360.000000
 1930.000000 733.638339 568.390891 2.000000 361.000000 360.000000
 1931.000000 744.271034 582.740060 2.000000 370.000000 362.000000
 1932.000000 732.293869 580.652438 2.000000 374.000000 362.000000
 1933.000000 738.150771 575.229960 2.000000 371.000000 362.000000
 1934.000000 747.593549 581.775751 2.000000 377.000000 362.000000
 1935.000000 742.040078 570.518450 2.000000 380.000000 362.000000
 1936.000000 734.608007 566.075792 2.000000 370.000000 363.000000
 1937.000000 731.819308 575.110252 2.000000 367.000000 363.000000
 1938.000000 751.413133 584.171955 2.000000 370.000000 363.000000
 1939.000000 743.313477 582.135865 2.000000 370.000000 363.000000
 1940.000000 741.845467 591.085157 2.000000 374.000000 363.000000
 1941.000000 737.457741 580.134510 2.000000 372.000000 363.000000
 1942.000000 728.909674 563.126690 2.000000 364.000000 358.000000
 1943.000000 718.298336 564.446876 2.000000 364.000000 345.000000
 1944.000000 718.784858 568.775737 2.000000 364.000000 344.000000
 1945.000000 718.257084 557.661996 2.000000 364.000000 349.000000
 1946.000000 723.439601 571.717805 2.000000 364.000000 342.000000
 1947.000000 729.706040 584.857007 2.000000 364.000000 353.000000
 1948.000000 729.440423 570.564885 2.000000 364.000000 353.000000
 1949.000000 733.717504 583.360009 2.000000 363.000000 362.000000
 1950.000000 752.052621 577.224957 2.000000 374.000000 362.000000
 1951.000000 763.951333 590.508690 2.000000 380.000000 364.000000
 1952.000000 752.718981 581.052482 2.000000 381.000000 364.000000
 1953.000000 752.518332 584.492287 2.000000 374.000000 362.000000
 1954.000000 734.438282 585.100740 2.000000 373.000000 364.000000
 1955.000000 738.513772 570.597016 2.000000 375.000000 362.000000
 1956.000000 738.472955 574.172052 2.000000 373.000000 361.000000
 1957.000000 743.678841 573.556338 2.000000 370.000000 361.000000
